                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     370                                      987                  1.0000000000000000E+002                  2.0000000000000001E-004                  7.6012844357550457E+003                  8.7533360215547248E+002                  6.1345555706212719E+004                  1.2517437460060890E+006                  9.9047761795729112E+000                 -6.9706868095271979E+000                  7.5897083898137130E-001                  1.9594033771067278E-008                  2.4083030596045710E-001                  1.9994324132818740E-006                  9.4017114563705451E-005                  4.1196454629734355E-005                  2.0850244238748064E-005                  1.0000000000000000E+002                  0.0000000000000000E+000                  7.5905910166848429E+001                  5.2616971937512365E-004                  2.4073656053889970E+001                  8.6695830184538606E-004                  7.6769010820227756E-003                  5.2015039053479473E-003                  2.0850244238748068E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1197806176452024E+004                  1.8994191481787966E+004                  7.9888555720024789E+005                  1.2772026618148978E+006                  1.2772026618148976E+006                  6.6589959515465224E-020                  8.9516832809659187E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3987829370978342E+011                               "r22.05.1"                               "gfortran"                                 "12.1.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230513"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                      27                  9.9999999988683015E+001                  9.9506975571018197E-001                  4.9024327086170869E+000                 -8.2835988688685163E+000                  5.2067975937750344E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.5751350105108824E+006                  8.9832893865922094E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2922508699052915E-001 
                                      28                  9.9999999987375830E+001                  9.9501671375431122E-001                  4.9081153682998284E+000                 -8.2626749864142681E+000                  5.2309361685817022E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.6004632955177836E+006                  9.4267236033941310E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2992328217847915E-001 
                                      29                  9.9999999986722258E+001                  9.9499143340112450E-001                  4.9117714750436665E+000                 -8.2496319840579186E+000                  5.2463175280730203E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.6187669872046802E+006                  9.7141483126353134E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3026578636258623E-001 
                                      30                  9.9999999986068659E+001                  9.9496689677416039E-001                  4.9170697901086511E+000                 -8.2312563713913747E+000                  5.2684188684477986E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.6478327831331994E+006                  1.0134018926320656E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3062551537721390E-001 
                                      31                  9.9999999984761473E+001                  9.9491984493274899E-001                  4.9220707182513772E+000                 -8.2134342229670789E+000                  5.2894586228859106E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.6732063931241073E+006                  1.0558572702349270E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3128973895372775E-001 
                                      32                  9.9999999984107902E+001                  9.9489725947287311E-001                  4.9253019163364673E+000                 -8.2022249870667761E+000                  5.3029421384738216E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.6910810795297781E+006                  1.0834660744833526E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3162055440351073E-001 
                                      33                  9.9999999983454302E+001                  9.9487524609947864E-001                  4.9300031762790164E+000                 -8.1863074230761281E+000                  5.3224174360100189E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.7189998737101033E+006                  1.1239167179343528E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3197398041126152E-001 
                                      34                  9.9999999982147116E+001                  9.9483279433672078E-001                  4.9359466961442484E+000                 -8.1660108973103149E+000                  5.3471056018982086E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.7536814471790157E+006                  1.1776935174078809E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3259677124161517E-001 
                                      35                  9.9999999980839959E+001                  9.9479226927657116E-001                  4.9415890280677957E+000                 -8.1469354452406755E+000                  5.3704739888481514E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.7876907706018742E+006                  1.2305784377779302E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3320092417499640E-001 
                                      36                  9.9999999979532774E+001                  9.9475347504131850E-001                  4.9469593724151801E+000                 -8.1289443473288543E+000                  5.3926566462478194E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.8210071901951041E+006                  1.2826315143726728E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3379467150844970E-001 
                                      37                  9.9999999978225603E+001                  9.9471624529017111E-001                  4.9541966765094001E+000                 -8.1054804750979752E+000                  5.4222610962292110E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.8698526456233244E+006                  1.3538414041834790E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3437756191150629E-001 
                                      38                  9.9999999975830306E+001                  9.9465159062038022E-001                  4.9607068268273338E+000                 -8.0835655087573581E+000                  5.4491961282989232E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.9102934373882562E+006                  1.4239170432934673E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3540949215321962E-001 
                                      39                  9.9999999974632658E+001                  9.9462084395362782E-001                  4.9648750061222042E+000                 -8.0699886216796717E+000                  5.4662720970666090E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.9384684188630115E+006                  1.4691386884529508E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3590759941680952E-001 
                                      40                  9.9999999973435024E+001                  9.9459103738491261E-001                  4.9708877526227813E+000                 -8.0509599985558893E+000                  5.4906960864597201E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  6.9819633896665741E+006                  1.5349462120960289E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3641705056758680E-001 
                                      41                  9.9999999971039742E+001                  9.9453396267983729E-001                  4.9765214927893568E+000                 -8.0324681617809084E+000                  5.5138311790147521E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.0198100159130003E+006                  1.6017204800388033E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3724415487298780E-001 
                                      42                  9.9999999969842094E+001                  9.9450660693832160E-001                  4.9801476638747122E+000                 -8.0208887969561466E+000                  5.5286007370977455E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.0458275835110219E+006                  1.6450048997822722E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3763620474183325E-001 
                                      43                  9.9999999968644460E+001                  9.9447996596291077E-001                  4.9854044155608195E+000                 -8.0045071175664493E+000                  5.5498590578967990E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.0856623662285963E+006                  1.7082461875909937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3801750482658226E-001 
                                      44                  9.9999999966249177E+001                  9.9442864256720376E-001                  4.9920093981585048E+000                 -7.9836122565713925E+000                  5.5766880064693751E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.1345302460954711E+006                  1.7924513887602609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3862564126259413E-001 
                                      45                  9.9999999963853895E+001                  9.9437971305327533E-001                  4.9982433337234644E+000                 -7.9640064620705866E+000                  5.6019666250748950E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.1815272437493540E+006                  1.8752326864607398E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3910025568596129E-001 
                                      46                  9.9999999961458613E+001                  9.9433292783292826E-001                  5.0041448085075215E+000                 -7.9455332506764211E+000                  5.6258644711857260E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.2267317897412209E+006                  1.9567272178339534E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3944396375024715E-001 
                                      47                  9.9999999959063331E+001                  9.9428807675114783E-001                  5.0093011645797016E+000                 -7.9293691580047776E+000                  5.6467541030330120E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.2663497294369768E+006                  2.0309352790368861E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3969645561151334E-001 
                                      48                  9.9999999957051443E+001                  9.9425177075765803E-001                  5.0138137233063222E+000                 -7.9153358976840238E+000                  5.6649928951583632E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.3017566262060273E+006                  2.0976394888301146E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3981827658386747E-001 
                                      49                  9.9999999955039542E+001                  9.9421661048254162E-001                  5.0181481737668836E+000                 -7.9018824777582379E+000                  5.6825020523749750E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.3360580585707873E+006                  2.1636436626032522E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3988220380060556E-001 
                                      50                  9.9999999953027640E+001                  9.9418251453775619E-001                  5.0223177335313212E+000                 -7.8889604541440743E+000                  5.6993377614316705E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.3693049584669936E+006                  2.2289954965010745E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3989621964084864E-001 
                                      51                  9.9999999951015766E+001                  9.9414941045907457E-001                  5.0283279537725409E+000                 -7.8707830134668759E+000                  5.7234346124749456E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.4197417546240399E+006                  2.3242812575271268E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3963436310034949E-001 
                                      52                  9.9999999946991977E+001                  9.9408589506642786E-001                  5.0339509990583551E+000                 -7.8529944064585351E+000                  5.7462774554648313E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004                  7.4633055927189039E+006                  2.4214713425732244E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3968924787565662E-001 
                                      53                  9.9999999944980090E+001                  9.9405540197892994E-001                  5.0375677306892808E+000                 -7.8418184519603029E+000                  5.7608687370923830E+000                  7.5939999999999996E-001                  2.4040000000000003E-001                  1.9999999999997797E-004                  7.4928035006935280E+006                  2.4846006553498787E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3955634658780391E-001 
                                      54                  9.9999999942968188E+001                  9.9402567739584224E-001                  5.0428071651126167E+000                 -7.8259565404067786E+000                  5.7818813337578563E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.5374101156238532E+006                  2.5770354419352600E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3914502085326996E-001 
                                      55                  9.9999999938944413E+001                  9.9396834310537407E-001                  5.0493816514286936E+000                 -7.8056080144230764E+000                  5.8084180951513789E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.5914843310644003E+006                  2.7006691638553272E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3873574426661150E-001 
                                      56                  9.9999999934920623E+001                  9.9391361202580764E-001                  5.0555793873266026E+000                 -7.7864145317001148E+000                  5.8334385799545450E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.6427598056471888E+006                  2.8227164229744273E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3823949625297438E-001 
                                      57                  9.9999999930896863E+001                  9.9386122771853269E-001                  5.0614403604622469E+000                 -7.7682452347788100E+000                  5.8571068861025157E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.6914723651446076E+006                  2.9433292773146291E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3767956775441581E-001 
                                      58                  9.9999999926873073E+001                  9.9381097195580836E-001                  5.0667982012789228E+000                 -7.7515751409048752E+000                  5.8787667523877429E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  7.7359614862971734E+006                  3.0585184193527676E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3711831933107521E-001 
                                      59                  9.9999999923141402E+001                  9.9376610488049621E-001                  5.0717170796960662E+000                 -7.7362871179711306E+000                  5.8986459648516831E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  7.7771188473519245E+006                  3.1681164544922679E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3653436160733878E-001 
                                      60                  9.9999999919409731E+001                  9.9372277654245289E-001                  5.0764202888100414E+000                 -7.7216468968342324E+000                  5.9176623476349395E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  7.8165595844804673E+006                  3.2767500915778035E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3593720163961809E-001 
                                      61                  9.9999999915678060E+001                  9.9368087213932477E-001                  5.0809257285948872E+000                 -7.7076000911171088E+000                  5.9358877638422136E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  7.8544136848917110E+006                  3.3844806827232169E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3533608008464526E-001 
                                      62                  9.9999999911946389E+001                  9.9364028984619202E-001                  5.0852492141161214E+000                 -7.6940993070374777E+000                  5.9533854541196876E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.8908001737449104E+006                  3.4913604856432875E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3473994765225095E-001 
                                      63                  9.9999999908214718E+001                  9.9360093885287992E-001                  5.0894047855575328E+000                 -7.6811029854474722E+000                  5.9702113633325915E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.9258281046128245E+006                  3.5974340446628577E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3415540564164286E-001 
                                      64                  9.9999999904483062E+001                  9.9356273776717863E-001                  5.0934049562982660E+000                 -7.6685744255150929E+000                  5.9864152214980031E+000                  7.5939999999999996E-001                  2.4039999999999997E-001                  2.0000000000008900E-004                  7.9595970717702387E+006                  3.7027397371378840E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3358708567257249E-001 
                                      65                  9.9999999900751391E+001                  9.9352561330809908E-001                  5.0972609199127348E+000                 -7.6564810072851941E+000                  6.0020414316512491E+000                  7.5939999999999996E-001                  2.4040000000000000E-001                  1.9999999999997797E-004                  7.9921978186047217E+006                  3.8073110055807717E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3303812883772481E-001 
