                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     378                                      791                  1.0000000000000000E+000                  1.8319110000000000E-002                  4.5720000000000000E+009                  1.2540224187411058E+008                  1.9884098706980504E+030                  3.6208102581785507E+009                  1.9884098706980504E+024                  5.8229358679731322E+003                  9.5990377254036330E-001                  9.6268232067618775E-001                 -1.5091318378109722E+000                  4.6761367348020971E-001                  2.6161498029029623E-005                  5.1352105719933949E-001                  1.4183561649864491E-005                  4.5951538461076894E-003                  8.5133584773258997E-003                  1.7668772341725646E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.7195820018943719E-001                  7.7827893679449254E-004                  3.0783147758255103E-001                  2.3004559070189646E-003                  1.8197125494630415E-003                  8.5586790201132839E-003                  1.7651140083548361E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991489641E-001                  9.6248963096043483E-001                  9.9999999985126975E-001                  9.6237963549724226E-001                  9.4532588667825457E+003                  2.5484153568415284E+007                  1.0417710906099712E+010                  9.5963402852516699E-001                  9.5963402798481612E-001                  7.1168444273335058E-046                  2.1719503370360417E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4428134720000000E+017                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20211216" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     385                  9.9982972377320001E-001                 -3.6306095997664316E-002                  5.4080797600338126E+000                 -2.2062417304163260E+000                  1.1316488073079041E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     386                  9.9982367774350556E-001                 -3.6561264660966306E-002                  5.4142196680421844E+000                 -2.1966796113742784E+000                  1.1332371128753763E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     387                  9.9981742263200657E-001                 -3.6819967267575263E-002                  5.4203636128444259E+000                 -2.1871219591018187E+000                  1.1348250974428108E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     388                  9.9981095130245523E-001                 -3.7082258094352449E-002                  5.4265115280757632E+000                 -2.1775683890842377E+000                  1.1364128010148358E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     389                  9.9980425637906112E-001                 -3.7348192153740613E-002                  5.4326633470068462E+000                 -2.1680185159173893E+000                  1.1380002627460472E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     390                  9.9979733023862427E-001                 -3.7617825201015274E-002                  5.4388190043272360E+000                 -2.1584719623641564E+000                  1.1395875209832770E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     391                  9.9979016500241868E-001                 -3.7891213747203931E-002                  5.4449784366243561E+000                 -2.1489283601549825E+000                  1.1411746133055793E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     392                  9.9978275252782167E-001                 -3.8168415072702515E-002                  5.4511415839547475E+000                 -2.1393873439675346E+000                  1.1427615765638510E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     393                  9.9977508439966400E-001                 -3.8449487238041445E-002                  5.4573083918645935E+000                 -2.1298485581802247E+000                  1.1443484469193844E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     394                  9.9976715192131449E-001                 -3.8734489098830781E-002                  5.4634788120252704E+000                 -2.1203116605351724E+000                  1.1459352598802010E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     395                  9.9975894610547889E-001                 -3.9023480323823030E-002                  5.4696528029567322E+000                 -2.1107763171593534E+000                  1.1475220503361282E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     396                  9.9975045766471149E-001                 -3.9316521410174401E-002                  5.4758303313813581E+000                 -2.1012422045850432E+000                  1.1491088525918560E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     397                  9.9974167700163197E-001                 -3.9613673700418184E-002                  5.4820113729499083E+000                 -2.0917090147579747E+000                  1.1506957003984596E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     398                  9.9973259419883398E-001                 -3.9914999403555460E-002                  5.4881959124647119E+000                 -2.0821764515231882E+000                  1.1522826269840818E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     399                  9.9972319900847528E-001                 -4.0220561614580257E-002                  5.4943839442758309E+000                 -2.0726442286562587E+000                  1.1538696650838578E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     400                  9.9971348084153988E-001                 -4.0530424333410184E-002                  5.5005754726627956E+000                 -2.0631120750854368E+000                  1.1554568469691521E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     401                  9.9970342875676188E-001                 -4.0844652488333813E-002                  5.5067705119792301E+000                 -2.0535797329099208E+000                  1.1570442044761698E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     402                  9.9969303144920085E-001                 -4.1163311959028427E-002                  5.5129690864282974E+000                 -2.0440469522499827E+000                  1.1586317690339863E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     403                  9.9968227723845771E-001                 -4.1486469596747247E-002                  5.5191712298440994E+000                 -2.0345134962899576E+000                  1.1602195716919555E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     404                  9.9967115405652196E-001                 -4.1814193249040447E-002                  5.5253769856568438E+000                 -2.0249791411109039E+000                  1.1618076431465976E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     405                  9.9965964943523644E-001                 -4.2146551785423078E-002                  5.5315864060317947E+000                 -2.0154436690603377E+000                  1.1633960137679498E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     406                  9.9964775049337062E-001                 -4.2483615118942268E-002                  5.5377995507135394E+000                 -2.0059068713206067E+000                  1.1649847136247521E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     407                  9.9963544392329962E-001                 -4.2825454230305073E-002                  5.5440164865553596E+000                 -1.9963685492260861E+000                  1.1665737725078900E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     408                  9.9962271597727881E-001                 -4.3172141193644160E-002                  5.5502372860148457E+000                 -1.9868285089745374E+000                  1.1681632199526325E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     409                  9.9960955245329541E-001                 -4.3523749198965601E-002                  5.5564620247586705E+000                 -1.9772865600268348E+000                  1.1697530852604332E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     410                  9.9959593868048247E-001                 -4.3880352574055481E-002                  5.5626907805108319E+000                 -1.9677425161133162E+000                  1.1713433975205003E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     411                  9.9958185950408052E-001                 -4.4242026807919659E-002                  5.5689236318471469E+000                 -1.9581961928667213E+000                  1.1729341856311631E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     412                  9.9956729926993393E-001                 -4.4608848573046991E-002                  5.5751606558582720E+000                 -1.9486474049497655E+000                  1.1745254783210290E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     413                  9.9955224180850977E-001                 -4.4980895745872919E-002                  5.5814019267315356E+000                 -1.9390959654148114E+000                  1.1761173041699255E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     414                  9.9953667041842131E-001                 -4.5358247427230991E-002                  5.5876475153144405E+000                 -1.9295416853675613E+000                  1.1777096916296374E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     415                  9.9952056784944499E-001                 -4.5740983963023465E-002                  5.5938974883082428E+000                 -1.9199843731905031E+000                  1.1793026690444503E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     416                  9.9950391628501478E-001                 -4.6129186964721958E-002                  5.6001519076816324E+000                 -1.9104238332713006E+000                  1.1808962646711676E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     417                  9.9948669732418416E-001                 -4.6522939328995240E-002                  5.6064108306876017E+000                 -1.9008598661008653E+000                  1.1824905066976010E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     418                  9.9946889196305788E-001                 -4.6922325257358094E-002                  5.6126743103135617E+000                 -1.8912922694151992E+000                  1.1840854232593195E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     419                  9.9945048057567298E-001                 -4.7327430276916153E-002                  5.6189423957766849E+000                 -1.8817208376638181E+000                  1.1856810424557455E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     420                  9.9943144289429997E-001                 -4.7738341261082687E-002                  5.6252151327874476E+000                 -1.8721453619884092E+000                  1.1872773923662669E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     421                  9.9941175798914617E-001                 -4.8155146450714996E-002                  5.6314925643854883E+000                 -1.8625656315645653E+000                  1.1888745010664049E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     422                  9.9939140424744533E-001                 -4.8577935477045496E-002                  5.6377747319879621E+000                 -1.8529814340695017E+000                  1.1904723966440642E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     423                  9.9937035935191310E-001                 -4.9006799385630996E-002                  5.6440616758531528E+000                 -1.8433925557059399E+000                  1.1920711072159033E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     424                  9.9934860025855377E-001                 -4.9441830661015970E-002                  5.6503534358571477E+000                 -1.8337987818421657E+000                  1.1936706609438415E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     425                  9.9932610317379489E-001                 -4.9883123252702194E-002                  5.6566500526458601E+000                 -1.8241998980185035E+000                  1.1952710860517081E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     426                  9.9930284353093335E-001                 -5.0330772602926933E-002                  5.6629515682377241E+000                 -1.8145956903864451E+000                  1.1968724108416261E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     427                  9.9927879596588554E-001                 -5.0784875675522007E-002                  5.6692580266151298E+000                 -1.8049859455816413E+000                  1.1984746637088667E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     428                  9.9925393429224951E-001                 -5.1245530984812875E-002                  5.6755694747312422E+000                 -1.7953704515626536E+000                  1.2000778731550461E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     429                  9.9922823147564666E-001                 -5.1712838625946229E-002                  5.6818859631481589E+000                 -1.7857489987554291E+000                  1.2016820678009912E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     430                  9.9920165960730489E-001                 -5.2186900307417822E-002                  5.6882075464726176E+000                 -1.7761213795340078E+000                  1.2032872763999759E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     431                  9.9917418987686113E-001                 -5.2667819384180754E-002                  5.6945342841775775E+000                 -1.7664873882959413E+000                  1.2048935278513813E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     432                  9.9914579254436053E-001                 -5.3155700891961408E-002                  5.7008662412295505E+000                 -1.7568468232978347E+000                  1.2065008512147726E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     433                  9.9911643691143059E-001                 -5.3650651584877744E-002                  5.7072034883865790E+000                 -1.7471994861470272E+000                  1.2081092757244733E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     434                  9.9908609129160597E-001                 -5.4152779973904108E-002                  5.7135461026827175E+000                 -1.7375451807768589E+000                  1.2097188308046510E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     435                  9.9905472297978026E-001                 -5.4662196365600400E-002                  5.7198941678630923E+000                 -1.7278837155027065E+000                  1.2113295460847009E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     436                  9.9902229822076749E-001                 -5.5179012904579390E-002                  5.7262477745237925E+000                 -1.7182149027909241E+000                  1.2129414514137039E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     437                  9.9898878217699660E-001                 -5.5703343616546525E-002                  5.7326070199576566E+000                 -1.7085385571236726E+000                  1.2145545768731242E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     438                  9.9895413889531370E-001                 -5.6235304449667491E-002                  5.7389720079605020E+000                 -1.6988544963857386E+000                  1.2161689527888560E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     439                  9.9891833127283791E-001                 -5.6775013319019622E-002                  5.7453428487646478E+000                 -1.6891625419658922E+000                  1.2177846097437682E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     440                  9.9888132102183713E-001                 -5.7322590152864228E-002                  5.7517196583560546E+000                 -1.6794625161906942E+000                  1.2194015785909874E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     441                  9.9884306863359540E-001                 -5.7878156937436205E-002                  5.7581025575596048E+000                 -1.6697542424133243E+000                  1.2210198904678625E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     442                  9.9880353334124683E-001                 -5.8441837763470977E-002                  5.7644916716702932E+000                 -1.6600375451800942E+000                  1.2226395768106363E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     443                  9.9876267308154820E-001                 -5.9013758874656826E-002                  5.7708871294313155E+000                 -1.6503122481001240E+000                  1.2242606693698452E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     444                  9.9872044445555863E-001                 -5.9594048715101308E-002                  5.7772890614908903E+000                 -1.6405781725413053E+000                  1.2258832002260487E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     445                  9.9867680268822112E-001                 -6.0182837976399776E-002                  5.7836975996572040E+000                 -1.6308351373272061E+000                  1.2275072018043122E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     446                  9.9863170158688230E-001                 -6.0780259644768894E-002                  5.7901128757964484E+000                 -1.6210829577003341E+000                  1.2291327068870329E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     447                  9.9858509349870095E-001                 -6.1386449047654792E-002                  5.7965350200377079E+000                 -1.6113214433654692E+000                  1.2307597486266321E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     448                  9.9853692926687465E-001                 -6.2001543898979564E-002                  5.8029641598257324E+000                 -1.6015503972688312E+000                  1.2323883605590009E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     449                  9.9848715818564948E-001                 -6.2625684344000454E-002                  5.8094004193851498E+000                 -1.5917696157887449E+000                  1.2340185766177255E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     450                  9.9843572795408586E-001                 -6.3259013005722078E-002                  5.8158439188808932E+000                 -1.5819788878815202E+000                  1.2356504311491147E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     451                  9.9838258462854146E-001                 -6.3901675031409810E-002                  5.8222947739586024E+000                 -1.5721779935608819E+000                  1.2372839589280272E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     452                  9.9832767257384569E-001                 -6.4553818138145924E-002                  5.8287530959685219E+000                 -1.5623667046288512E+000                  1.2389191951742747E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     453                  9.9827093441313952E-001                 -6.5215592660584659E-002                  5.8352189926511810E+000                 -1.5525447856017598E+000                  1.2405561755682040E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     454                  9.9821231097643948E-001                 -6.5887151600324587E-002                  5.8416925686459091E+000                 -1.5427119931901825E+000                  1.2421949362646734E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     455                  9.9815174124788564E-001                 -6.6568650674997606E-002                  5.8481739262040522E+000                 -1.5328680769234075E+000                  1.2438355139068110E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     456                  9.9808916231157652E-001                 -6.7260248369690565E-002                  5.8546631670263238E+000                 -1.5230127810066336E+000                  1.2454779456407399E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     457                  9.9802450929594566E-001                 -6.7962105992962416E-002                  5.8611603937066050E+000                 -1.5131458455175777E+000                  1.2471222691313944E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     458                  9.9795771531664945E-001                 -6.8674387736692710E-002                  5.8676657108112611E+000                 -1.5032670068550757E+000                  1.2487685225795241E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     459                  9.9788871141792002E-001                 -6.9397260738900179E-002                  5.8741792276465237E+000                 -1.4933759997466021E+000                  1.2504167447398697E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     460                  9.9781742651235295E-001                 -7.0130895152233280E-002                  5.8807010606051575E+000                 -1.4834725604311760E+000                  1.2520669749401222E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     461                  9.9774378731912594E-001                 -7.0875464220319942E-002                  5.8872313342005338E+000                 -1.4735564269923171E+000                  1.2537192530993726E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     462                  9.9766771830070811E-001                 -7.1631144356617507E-002                  5.8937701832502549E+000                 -1.4636273400469380E+000                  1.2553736197460134E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     463                  9.9758914159796119E-001                 -7.2398115227410936E-002                  5.9003177548102013E+000                 -1.4536850461387179E+000                  1.2570301160366762E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     464                  9.9750797696354154E-001                 -7.3176559844609204E-002                  5.9068742082743366E+000                 -1.4437292975826332E+000                  1.2586887837769815E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     465                  9.9742414169355587E-001                 -7.3966664662730025E-002                  5.9134397139530144E+000                 -1.4337598497469113E+000                  1.2603496654441587E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     466                  9.9733755055742679E-001                 -7.4768619675530321E-002                  5.9200144516304505E+000                 -1.4237764602678005E+000                  1.2620128042115075E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     467                  9.9724811572592142E-001                 -7.5582618515748642E-002                  5.9265986096445786E+000                 -1.4137788883392763E+000                  1.2636782439746010E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     468                  9.9715574669730789E-001                 -7.6408858558072001E-002                  5.9331923815403771E+000                 -1.4037668916437107E+000                  1.2653460293783990E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     469                  9.9706035022167716E-001                 -7.7247541020149552E-002                  5.9397959626670103E+000                 -1.3937402218065933E+000                  1.2670162058445978E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     470                  9.9696183022338880E-001                 -7.8098871058462388E-002                  5.9464095492689761E+000                 -1.3836986230217216E+000                  1.2686888195998222E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     471                  9.9686008772153645E-001                 -7.8963057865345410E-002                  5.9530333371707016E+000                 -1.3736418307020843E+000                  1.2703639177054249E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     472                  9.9675502074835953E-001                 -7.9840314767277917E-002                  5.9596675203630136E+000                 -1.3635695695345253E+000                  1.2720415480890946E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     473                  9.9664652426554601E-001                 -8.0730859323302137E-002                  5.9663122907518105E+000                 -1.3534815539769862E+000                  1.2737217595783372E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     474                  9.9653449007835948E-001                 -8.1634913428539332E-002                  5.9729678385767064E+000                 -1.3433774925929418E+000                  1.2754046019361510E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     475                  9.9641880674750161E-001                 -8.2552703431531010E-002                  5.9796343528575386E+000                 -1.3332570843962932E+000                  1.2770901258990104E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     476                  9.9629935949867732E-001                 -8.3484460249115544E-002                  5.9863120215448111E+000                 -1.3231200156287932E+000                  1.2787783832158405E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     477                  9.9617603012994171E-001                 -8.4430419478200611E-002                  5.9930010320347602E+000                 -1.3129659546082253E+000                  1.2804694266872966E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     478                  9.9604869691674158E-001                 -8.5390821500026554E-002                  5.9997015718537847E+000                 -1.3027945570833119E+000                  1.2821633102057367E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     479                  9.9591723451457226E-001                 -8.6365911599892500E-002                  6.0064138293146527E+000                 -1.2926054704935024E+000                  1.2838600887965011E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     480                  9.9578151385916558E-001                 -8.7355940101409207E-002                  6.0131379955235698E+000                 -1.2823983424234637E+000                  1.2855598186610957E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     481                  9.9564140206410923E-001                 -8.8361162526526635E-002                  6.0198742666075695E+000                 -1.2721728158948971E+000                  1.2872625572242747E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     482                  9.9549676231558348E-001                 -8.9381839754332962E-002                  6.0266228447058383E+000                 -1.2619285260878927E+000                  1.2889683631845649E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     483                  9.9534745376439793E-001                 -9.0418238179502508E-002                  6.0333839391880728E+000                 -1.2516650971134191E+000                  1.2906772965649566E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     484                  9.9519333141553146E-001                 -9.1470629868253994E-002                  6.0401577679312881E+000                 -1.2413821466021795E+000                  1.2923894187626130E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     485                  9.9503424601508816E-001                 -9.2539292731016576E-002                  6.0469445581227896E+000                 -1.2310792871180791E+000                  1.2941047925983659E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     486                  9.9487004393461875E-001                 -9.3624510705409406E-002                  6.0537445474100746E+000                 -1.2207561260185007E+000                  1.2958234823666109E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     487                  9.9470056705271004E-001                 -9.4726573946629380E-002                  6.0605579850557172E+000                 -1.2104122667286548E+000                  1.2975455538880565E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     488                  9.9452565263338799E-001                 -9.5845779032007292E-002                  6.0673851326407569E+000                 -1.2000473080545546E+000                  1.2992710745673000E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     489                  9.9434513320124907E-001                 -9.6982429175349397E-002                  6.0742262647683365E+000                 -1.1896608420535315E+000                  1.3010001134519024E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     490                  9.9415883641388314E-001                 -9.8136834443559168E-002                  6.0810816696796568E+000                 -1.1792524565789284E+000                  1.3027327412895742E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     491                  9.9396658493167100E-001                 -9.9309311987485202E-002                  6.0879516493888728E+000                 -1.1688217344390694E+000                  1.3044690305834678E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     492                  9.9376819628496393E-001                 -1.0050018627879363E-001                  6.0948365189738523E+000                 -1.1583682505640043E+000                  1.3062090556460173E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     493                  9.9356348273862793E-001                 -1.0170978934768037E-001                  6.1017366058478437E+000                 -1.1478915728774373E+000                  1.3079528926537700E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     494                  9.9335225115344916E-001                 -1.0293846103468897E-001                  6.1086522488888777E+000                 -1.1373912607421899E+000                  1.3097006197068728E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     495                  9.9313430284400639E-001                 -1.0418654925245928E-001                  6.1155837960825083E+000                 -1.1268668615942412E+000                  1.3114523168913754E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     496                  9.9290943343369942E-001                 -1.0545441024800517E-001                  6.1225316025926091E+000                 -1.1163179092827917E+000                  1.3132080663400668E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
                                     497                  9.9267743270726128E-001                 -1.0674240886837018E-001                  6.1294960296334136E+000                 -1.1057439232340969E+000                  1.3149679522906833E+001                  7.0929764939215523E-001                  2.7238324939931230E-001                  1.8319101208532418E-002 
