                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     387                                      782                  1.0000000000000000E+000                  1.8319110000000000E-002                  4.5720000000000000E+009                  6.8638649399259770E+006                  5.7822040310543225E+003                  1.0162709831287600E+000                  1.0045489392933593E+000                 -1.5096395141065713E+000                  3.5235236735869740E-001                  8.2289115158623181E-006                  6.2877487355428119E-001                  1.7835666440305581E-005                  4.6011738312837468E-003                  8.0566250874569388E-003                  1.7668330898134486E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.7094795353033121E-001                  7.6835849552916253E-004                  3.0983546588252009E-001                  2.3196783332608182E-003                  1.8046589990071936E-003                  8.5623837263300931E-003                  1.7668804780524804E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990101851E-001                  1.0043400378758673E+000                  9.9999999982557919E-001                  1.0042186855864683E+000                  1.0076592722240779E+004                  2.3067486926851716E+007                  9.8398952307123146E+009                  1.0161409247209334E+000                  1.0161409219175463E+000                  1.1044822490774573E-043                  2.4556931028353483E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4428134720000000E+017                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20211216" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     387                  9.9978253506288450E-001                 -1.9214365016800818E-002                  5.4207747720009714E+000                 -2.1828965093978936E+000                  1.1352839132787071E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     388                  9.9977485925892318E-001                 -1.9487191799930238E-002                  5.4269101498549936E+000                 -2.1733617953986366E+000                  1.1368684956561067E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     389                  9.9976691884015478E-001                 -1.9763819713640864E-002                  5.4330499827961312E+000                 -2.1638298892516841E+000                  1.1384529826736495E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     390                  9.9975870481028917E-001                 -2.0044306648158330E-002                  5.4391941921050337E+000                 -2.1543004389258438E+000                  1.1400374086655789E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     391                  9.9975020787258417E-001                 -2.0328711288337263E-002                  5.4453427015408717E+000                 -2.1447730999956369E+000                  1.1416218073733486E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     392                  9.9974141842005226E-001                 -2.0617093127630954E-002                  5.4514954389671475E+000                 -2.1352475297799320E+000                  1.1432062119768405E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     393                  9.9973232652535948E-001                 -2.0909512478543089E-002                  5.4576523382978328E+000                 -2.1257233948645062E+000                  1.1447906551245895E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     394                  9.9972292193040579E-001                 -2.1206030488419309E-002                  5.4638133400396471E+000                 -2.1162003741406465E+000                  1.1463751689632199E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     395                  9.9971319403557568E-001                 -2.1506709157925869E-002                  5.4699783920403080E+000                 -2.1066781536547623E+000                  1.1479597851661978E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     396                  9.9970313188865068E-001                 -2.1811611356672700E-002                  5.4761474508040768E+000                 -2.0971564293776579E+000                  1.1495445349618656E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     397                  9.9969272417337429E-001                 -2.2120800841341503E-002                  5.4823204821467479E+000                 -2.0876349118046122E+000                  1.1511294491608309E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     398                  9.9968195919765535E-001                 -2.2434342277837450E-002                  5.4884974614107884E+000                 -2.0781133221151884E+000                  1.1527145581827945E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     399                  9.9967082488140346E-001                 -2.2752301261608123E-002                  5.4946783738418166E+000                 -2.0685913907995785E+000                  1.1542998920828094E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     400                  9.9965930874398035E-001                 -2.3074744337736545E-002                  5.5008632149458876E+000                 -2.0590688627382749E+000                  1.1558854805769325E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     401                  9.9964739789126200E-001                 -2.3401739025636244E-002                  5.5070519906138538E+000                 -2.0495454948464706E+000                  1.1574713530667905E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     402                  9.9963507900230208E-001                 -2.3733353842768673E-002                  5.5132447168865149E+000                 -2.0400210513542598E+000                  1.1590575386624153E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     403                  9.9962233831559455E-001                 -2.4069658325392665E-002                  5.5194414197453643E+000                 -2.0304953090079754E+000                  1.1606440662038093E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     404                  9.9960916161491042E-001                 -2.4410723054064221E-002                  5.5256421350563656E+000                 -2.0209680565764105E+000                  1.1622309642821609E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     405                  9.9959553421469727E-001                 -2.4756619679861664E-002                  5.5318469076856198E+000                 -2.0114390883270263E+000                  1.1638182612608837E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     406                  9.9958144094502555E-001                 -2.5107420946427868E-002                  5.5380557903836296E+000                 -2.0019082070208358E+000                  1.1654059852964606E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     407                  9.9956686613607015E-001                 -2.5463200715243186E-002                  5.5442688433339740E+000                 -1.9923752249625017E+000                  1.1669941643591336E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     408                  9.9955179360211199E-001                 -2.5824033992790377E-002                  5.5504861325913897E+000                 -1.9828399585904359E+000                  1.1685828262534816E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     409                  9.9953620662504639E-001                 -2.6189996954230653E-002                  5.5567077277189938E+000                 -1.9733022272316001E+000                  1.1701719986388559E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     410                  9.9952008793738245E-001                 -2.6561166966840799E-002                  5.5629337007073012E+000                 -1.9637618540164510E+000                  1.1717617090496562E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     411                  9.9950341970471979E-001                 -2.6937622615016026E-002                  5.5691641247042716E+000                 -1.9542186634001808E+000                  1.1733519849151669E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     412                  9.9948618350769214E-001                 -2.7319443723806135E-002                  5.5753990716566237E+000                 -1.9446724783951925E+000                  1.1749428535779135E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     413                  9.9946836032338149E-001                 -2.7706711380171788E-002                  5.5816386109391605E+000                 -1.9351231199811925E+000                  1.1765343423103014E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     414                  9.9944993050617936E-001                 -2.8099507953981355E-002                  5.5878828088884909E+000                 -1.9255704067952328E+000                  1.1781264783306233E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     415                  9.9943087376806827E-001                 -2.8497917119188341E-002                  5.5941317279524956E+000                 -1.9160141543201430E+000                  1.1797192888190716E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     416                  9.9941116915830464E-001                 -2.8902023874775657E-002                  5.6003854260942951E+000                 -1.9064541736394152E+000                  1.1813128009338081E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     417                  9.9939079504248796E-001                 -2.9311914565000000E-002                  5.6066439568134356E+000                 -1.8968902716111167E+000                  1.1829070418270796E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     418                  9.9936972908099431E-001                 -2.9727676900210453E-002                  5.6129073695893359E+000                 -1.8873222519764907E+000                  1.1845020386613976E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     419                  9.9934794820676076E-001                 -3.0149399979202594E-002                  5.6191757103537068E+000                 -1.8777499147669774E+000                  1.1860978186258338E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     420                  9.9932542860239759E-001                 -3.0577174311498222E-002                  5.6254490217553696E+000                 -1.8681730563274999E+000                  1.1876944089523960E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     421                  9.9930214567661024E-001                 -3.1011091840206936E-002                  5.6317273440139335E+000                 -1.8585914706901241E+000                  1.1892918369320824E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     422                  9.9927807403992586E-001                 -3.1451245966542932E-002                  5.6380107159428166E+000                 -1.8490049499795260E+000                  1.1908901299293431E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     423                  9.9925318747972935E-001                 -3.1897731574717425E-002                  5.6442991753814331E+000                 -1.8394132844615032E+000                  1.1924893153948435E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     424                  9.9922745893458154E-001                 -3.2350645057143454E-002                  5.6505927599830690E+000                 -1.8298162632491661E+000                  1.1940894208778335E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     425                  9.9920086046777279E-001                 -3.2810084341031449E-002                  5.6568915083458124E+000                 -1.8202136753244789E+000                  1.1956904740388092E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     426                  9.9917336324010153E-001                 -3.3276148916862335E-002                  5.6631954605779429E+000                 -1.8106053099601989E+000                  1.1972925026625436E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     427                  9.9914493748184252E-001                 -3.3748939868167620E-002                  5.6695046589088003E+000                 -1.8009909566054947E+000                  1.1988955346714846E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     428                  9.9911555246389472E-001                 -3.4228559902143664E-002                  5.6758191487034146E+000                 -1.7913704057919628E+000                  1.2004995981395645E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     429                  9.9908517646807427E-001                 -3.4715113382275786E-002                  5.6821389790847947E+000                 -1.7817434502140868E+000                  1.2021047213064486E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     430                  9.9905377675653695E-001                 -3.5208706363320831E-002                  5.6884642033931057E+000                 -1.7721098841534286E+000                  1.2037109325920545E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     431                  9.9902131954030826E-001                 -3.5709446626752531E-002                  5.6947948800186818E+000                 -1.7624695036870375E+000                  1.2053182606100643E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     432                  9.9898776994694394E-001                 -3.6217443716927915E-002                  5.7011310730050138E+000                 -1.7528221084884024E+000                  1.2069267341796083E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     433                  9.9895309198730131E-001                 -3.6732808979945596E-002                  5.7074728523387845E+000                 -1.7431675012390238E+000                  1.2085363823362801E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     434                  9.9891724852135955E-001                 -3.7255655603123286E-002                  5.7138202944321685E+000                 -1.7335054867635147E+000                  1.2101472343436184E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     435                  9.9888020122306054E-001                 -3.7786098654893047E-002                  5.7201734825418784E+000                 -1.7238358741130213E+000                  1.2117593197052454E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     436                  9.9884191054413984E-001                 -3.8324255128715942E-002                  5.7265325068935384E+000                 -1.7141584762059539E+000                  1.2133726681777095E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     437                  9.9880233567692411E-001                 -3.8870243988305193E-002                  5.7328974645301916E+000                 -1.7044731077660840E+000                  1.2149873097840427E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     438                  9.9876143451606458E-001                 -3.9424186211948382E-002                  5.7392684591427461E+000                 -1.6947795867884117E+000                  1.2166032748280047E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     439                  9.9871916361917812E-001                 -3.9986204840447209E-002                  5.7456456010069497E+000                 -1.6850777344903543E+000                  1.2182205939086947E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     440                  9.9867547816638791E-001                 -4.0556425026594914E-002                  5.7520290062799493E+000                 -1.6753673727351583E+000                  1.2198392979339863E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     441                  9.9863033191880157E-001                 -4.1134974082077808E-002                  5.7584187961037534E+000                 -1.6656483242918561E+000                  1.2214594181323228E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     442                  9.9858367717587715E-001                 -4.1721981525784220E-002                  5.7648150962406790E+000                 -1.6559204129194733E+000                  1.2230809860644410E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     443                  9.9853546473160648E-001                 -4.2317579133975922E-002                  5.7712180359928880E+000                 -1.6461834611773054E+000                  1.2247040336359238E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     444                  9.9848564382947924E-001                 -4.2921900989288012E-002                  5.7776277466717989E+000                 -1.6364372892582890E+000                  1.2263285931106232E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     445                  9.9843416211620228E-001                 -4.3535083529799033E-002                  5.7840443608924188E+000                 -1.6266817146838959E+000                  1.2279546971249287E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     446                  9.9838096559413592E-001                 -4.4157265599369840E-002                  5.7904680114097919E+000                 -1.6169165511733916E+000                  1.2295823787029054E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     447                  9.9832599857241844E-001                 -4.4788588498106748E-002                  5.7968988293300168E+000                 -1.6071416066386339E+000                  1.2312116712720861E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     448                  9.9826920361675664E-001                 -4.5429196031397258E-002                  5.8033369432237167E+000                 -1.5973566820437499E+000                  1.2328426086784749E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     449                  9.9821052149793776E-001                 -4.6079234557683389E-002                  5.8097824785475556E+000                 -1.5875615716149349E+000                  1.2344752251999312E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     450                  9.9814989113902508E-001                 -4.6738853037057972E-002                  5.8162355567712511E+000                 -1.5777560618319777E+000                  1.2361095555593359E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     451                  9.9808724956113803E-001                 -4.7408203079718075E-002                  5.8226962949325483E+000                 -1.5679399300083987E+000                  1.2377456349386817E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     452                  9.9802253182777401E-001                 -4.8087438993605042E-002                  5.8291648058851910E+000                 -1.5581129451349076E+000                  1.2393834989941466E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     453                  9.9795567098763771E-001                 -4.8776717834713948E-002                  5.8356411989803547E+000                 -1.5482748686645835E+000                  1.2410231838721991E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     454                  9.9788659801593638E-001                 -4.9476199460199814E-002                  5.8421255805521985E+000                 -1.5384254539802609E+000                  1.2426647262267501E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     455                  9.9781524175410763E-001                 -5.0186046582267434E-002                  5.8486180547233335E+000                 -1.5285644471045112E+000                  1.2443081632368926E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     456                  9.9774152884797462E-001                 -5.0906424824595807E-002                  5.8551187252832433E+000                 -1.5186915885567385E+000                  1.2459535326238486E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     457                  9.9766538368439295E-001                 -5.1637502782441280E-002                  5.8616276970541081E+000                 -1.5088066144710435E+000                  1.2476008726671322E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     458                  9.9758672832628803E-001                 -5.2379452086291023E-002                  5.8681450770779344E+000                 -1.4989092570787796E+000                  1.2492502222214894E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     459                  9.9750548244598813E-001                 -5.3132447468745708E-002                  5.8746709774681536E+000                 -1.4889992469260958E+000                  1.2509016207353005E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     460                  9.9742156325681319E-001                 -5.3896666837951565E-002                  5.8812055176454816E+000                 -1.4790763159332705E+000                  1.2525551082705537E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     461                  9.9733488544287019E-001                 -5.4672291359608709E-002                  5.8877488254400667E+000                 -1.4691401975807041E+000                  1.2542107255244872E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     462                  9.9724536108700901E-001                 -5.5459505543062997E-002                  5.8943010393971544E+000                 -1.4591906278709887E+000                  1.2558685138528338E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     463                  9.9715289959690545E-001                 -5.6258497333022052E-002                  5.9008623106570690E+000                 -1.4492273486447176E+000                  1.2575285152938715E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     464                  9.9705740762930695E-001                 -5.7069458210998118E-002                  5.9074328029262295E+000                 -1.4392501070806076E+000                  1.2591907725927854E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     465                  9.9695878901240176E-001                 -5.7892583300025904E-002                  5.9140126910045527E+000                 -1.4292586530220921E+000                  1.2608553292270672E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     466                  9.9685694466620323E-001                 -5.8728071469248577E-002                  5.9206021594441012E+000                 -1.4192527382985209E+000                  1.2625222294336929E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     467                  9.9675177252088110E-001                 -5.9576125442185913E-002                  5.9272014015031633E+000                 -1.4092321158636354E+000                  1.2641915182382975E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     468                  9.9664316743297954E-001                 -6.0436951908561090E-002                  5.9338106156041475E+000                 -1.3991965364176726E+000                  1.2658632414864645E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     469                  9.9653102109945946E-001                 -6.1310761634783044E-002                  5.9404300021115608E+000                 -1.3891457439153843E+000                  1.2675374458773438E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     470                  9.9641522196947163E-001                 -6.2197769570727798E-002                  5.9470597625345860E+000                 -1.3790794743056967E+000                  1.2692141789994270E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     471                  9.9629565515383156E-001                 -6.3098194958684281E-002                  5.9537000981474710E+000                 -1.3689974540105836E+000                  1.2708934893672575E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     472                  9.9617220233227444E-001                 -6.4012261442840016E-002                  5.9603512086614101E+000                 -1.3588993979991724E+000                  1.2725754264584399E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     473                  9.9604474165840073E-001                 -6.4940197178707332E-002                  5.9670132920945971E+000                 -1.3487850108174786E+000                  1.2742600407514512E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     474                  9.9591314766223538E-001                 -6.5882234948917442E-002                  5.9736865452405645E+000                 -1.3386539905548229E+000                  1.2759473837647132E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     475                  9.9577729115031677E-001                 -6.6838612292498337E-002                  5.9803711640998243E+000                 -1.3285060247032607E+000                  1.2776375080975047E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     476                  9.9563703910321333E-001                 -6.7809571630872437E-002                  5.9870673440465012E+000                 -1.3183407866940633E+000                  1.2793304674742693E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     477                  9.9549225457015444E-001                 -6.8795360393189842E-002                  5.9937752803916595E+000                 -1.3081579312137122E+000                  1.2810263167918576E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     478                  9.9534279656095981E-001                 -6.9796231135839104E-002                  6.0004951690442825E+000                 -1.2979571001292594E+000                  1.2827251121663922E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     479                  9.9518851993546775E-001                 -7.0812441678450674E-002                  6.0072272072747976E+000                 -1.2877379271205120E+000                  1.2844269109789112E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     480                  9.9502927529037954E-001                 -7.1844255255140974E-002                  6.0139715958712152E+000                 -1.2775000454994738E+000                  1.2861317719205408E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     481                  9.9486490884346312E-001                 -7.2891940690195750E-002                  6.0207285412492508E+000                 -1.2672430825650893E+000                  1.2878397550380251E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     482                  9.9469526231502592E-001                 -7.3955772567592448E-002                  6.0274982563782338E+000                 -1.2569666564799471E+000                  1.2895509217818418E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     483                  9.9452017280619509E-001                 -7.5036031402269790E-002                  6.0342809620748259E+000                 -1.2466703736756690E+000                  1.2912653350586744E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     484                  9.9433947267392386E-001                 -7.6133003814092229E-002                  6.0410768882459491E+000                 -1.2363538337794204E+000                  1.2929830592848377E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     485                  9.9415298940328733E-001                 -7.7246982719692395E-002                  6.0478862747141813E+000                 -1.2260166304880715E+000                  1.2947041604375308E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     486                  9.9396054547714907E-001                 -7.8378267532622434E-002                  6.0547093724281895E+000                 -1.2156583516460273E+000                  1.2964287061038455E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     487                  9.9376195824320801E-001                 -7.9527164370216924E-002                  6.0615464445554430E+000                 -1.2052785805418043E+000                  1.2981567655279642E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     488                  9.9355703977840726E-001                 -8.0693986271018356E-002                  6.0683977671394542E+000                 -1.1948768947576776E+000                  1.2998884096591514E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     489                  9.9334559675020018E-001                 -8.1879053419703612E-002                  6.0752636298117073E+000                 -1.1844528647130372E+000                  1.3016237112040614E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     490                  9.9312743027428163E-001                 -8.3082693380826994E-002                  6.0821443363933296E+000                 -1.1740060562829930E+000                  1.3033627446815307E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     491                  9.9290233576946985E-001                 -8.4305241348880885E-002                  6.0890402049119094E+000                 -1.1635360292098402E+000                  1.3051055864758448E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     492                  9.9267010281007229E-001                 -8.5547040402129626E-002                  6.0959515668425412E+000                 -1.1530423348721828E+000                  1.3068523148873375E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     493                  9.9243051497585344E-001                 -8.6808441757991309E-002                  6.1028787664489164E+000                 -1.1425245172535905E+000                  1.3086030101803859E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     494                  9.9218334969969380E-001                 -8.8089805039219676E-002                  6.1098221596184947E+000                 -1.1319821108531718E+000                  1.3103577546311978E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     495                  9.9192837811245060E-001                 -8.9391498545365294E-002                  6.1167821113528014E+000                 -1.1214146375592839E+000                  1.3121166325795127E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     496                  9.9166536488444379E-001                 -9.0713899529387035E-002                  6.1237589940471686E+000                 -1.1108216052512419E+000                  1.3138797304834512E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     497                  9.9139406806431529E-001                 -9.2057394480593871E-002                  6.1307531861793612E+000                 -1.1002025069451455E+000                  1.3156471369737986E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     498                  9.9111423891568862E-001                 -9.3422379413998918E-002                  6.1377650703364095E+000                 -1.0895568183302315E+000                  1.3174189429064910E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
                                     499                  9.9082562175186295E-001                 -9.4809260160578182E-002                  6.1447950321775329E+000                 -1.0788839956115039E+000                  1.3191952414129503E+001                  7.0929764905953507E-001                  2.7238324979620748E-001                  1.8319101144257388E-002 
